Rain_mm,RH_9am,RH_3pm,Temp_3pm,Max_Temp,Temp_9am
0.0054945054945054,0.8333333333333334,0.4489795918367346,0.1887640449438202,0.1550925925925926,0.2459770114942528
0.0,0.1354166666666666,0.0612244897959183,0.8786516853932583,0.9050925925925926,0.735632183908046
0.0,0.3020833333333333,0.4591836734693877,0.3820224719101123,0.3912037037037038,0.5011494252873564
0.0,0.6145833333333334,0.3367346938775509,0.6988764044943819,0.6875000000000001,0.7241379310344828
0.0,0.53125,0.510204081632653,0.1842696629213483,0.1689814814814814,0.2666666666666666
0.0,0.0729166666666666,0.0612244897959183,0.6629213483146067,0.6620370370370371,0.6068965517241379
0.0,0.3437499999999999,0.3367346938775509,0.2179775280898876,0.1921296296296296,0.3195402298850575
0.0,0.7083333333333334,0.4489795918367346,0.6629213483146067,0.6574074074074076,0.7149425287356321
0.0,0.59375,0.5306122448979591,0.5101123595505617,0.5486111111111112,0.6689655172413793
0.0196232339089481,0.9166666666666666,0.4183673469387755,0.2719101123595506,0.2962962962962963,0.3333333333333333
0.0,0.3749999999999999,0.173469387755102,0.5595505617977528,0.5462962962962964,0.5011494252873564
0.0,0.6770833333333334,0.3367346938775509,0.5258426966292135,0.5208333333333334,0.4620689655172413
0.0,0.15625,0.0816326530612244,0.548314606741573,0.5740740740740742,0.5793103448275863
0.0,0.8541666666666666,0.7755102040816325,0.3258426966292134,0.3935185185185186,0.4275862068965517
0.0,0.6041666666666666,0.2959183673469387,0.548314606741573,0.6180555555555556,0.4045977011494253
0.0156985871271585,0.5833333333333334,0.4693877551020408,0.3550561797752808,0.3564814814814815,0.4275862068965517
0.0015698587127158,0.8958333333333334,0.6224489795918366,0.2247191011235955,0.1898148148148148,0.225287356321839
0.0243328100470957,0.96875,0.683673469387755,0.2831460674157303,0.2986111111111111,0.335632183908046
0.0094191522762951,0.7708333333333334,0.4387755102040815,0.2584269662921348,0.2222222222222223,0.2413793103448276
0.0,0.9895833333333334,0.6020408163265305,0.2561797752808988,0.2337962962962963,0.1195402298850574
0.0,0.6666666666666666,0.3367346938775509,0.6044943820224719,0.6203703703703705,0.5103448275862069
0.0007849293563579,0.7291666666666666,0.3265306122448979,0.4112359550561797,0.3958333333333333,0.3172413793103448
0.0,0.6145833333333334,0.6020408163265305,0.6067415730337078,0.5995370370370372,0.6758620689655173
0.0125588697017268,0.8333333333333334,0.4489795918367346,0.3168539325842697,0.2870370370370371,0.335632183908046
0.010204081632653,0.7708333333333334,0.6122448979591836,0.2359550561797752,0.212962962962963,0.2919540229885057
0.0,0.75,0.2755102040816326,0.5617977528089887,0.5462962962962964,0.4758620689655172
0.0,0.5833333333333334,0.2755102040816326,0.5123595505617977,0.5162037037037038,0.3701149425287356
0.0,0.75,0.3775510204081632,0.2898876404494382,0.2685185185185186,0.2505747126436781
0.0502354788069073,0.96875,0.9591836734693876,0.3101123595505617,0.3078703703703704,0.4298850574712644
0.0,0.625,0.3163265306122448,0.3730337078651685,0.3541666666666667,0.3241379310344828
0.0,0.6875,0.6122448979591836,0.2629213483146067,0.2384259259259259,0.3425287356321839
0.0,0.59375,0.5306122448979591,0.4696629213483146,0.4791666666666667,0.5655172413793104
0.0,0.4999999999999999,0.183673469387755,0.4696629213483146,0.4583333333333333,0.3609195402298851
0.0031397174254317,0.9479166666666666,0.6428571428571428,0.2696629213483146,0.2731481481481481,0.3540229885057471
0.0,0.4583333333333333,0.2959183673469387,0.3730337078651685,0.3472222222222222,0.367816091954023
0.0,0.6354166666666666,0.683673469387755,0.3146067415730337,0.2962962962962963,0.3770114942528735
0.0,0.4062499999999999,0.1530612244897959,0.6876404494382021,0.6828703703703706,0.5517241379310345
0.0298273155416012,0.8125,0.6326530612244897,0.2224719101123595,0.1944444444444444,0.3011494252873563
0.0,0.8541666666666666,0.7755102040816325,0.1730337078651685,0.1597222222222222,0.1908045977011494
0.0,0.6458333333333334,0.520408163265306,0.5235955056179774,0.5300925925925927,0.6183908045977011
0.0,0.4895833333333333,0.5510204081632653,0.5528089887640449,0.6111111111111113,0.7195402298850575
0.0,0.5520833333333334,0.4387755102040815,0.5303370786516853,0.5370370370370371,0.6
0.0,0.8229166666666666,0.7959183673469387,0.2292134831460674,0.2060185185185185,0.3517241379310345
0.0,0.4583333333333333,0.4897959183673469,0.2089887640449438,0.2175925925925926,0.3448275862068966
0.0,0.6875,0.2551020408163265,0.6853932584269663,0.6898148148148149,0.6436781609195402
0.0015698587127158,0.53125,0.6224489795918366,0.1932584269662921,0.1967592592592592,0.303448275862069
0.0086342229199372,0.7604166666666666,0.9387755102040816,0.1887640449438202,0.1759259259259259,0.2505747126436781
0.0,0.3854166666666666,0.3673469387755101,0.2404494382022471,0.275462962962963,0.3471264367816092
0.0,0.625,0.1938775510204081,0.5146067415730337,0.4930555555555557,0.4436781609195402
0.0,0.6041666666666666,0.4897959183673469,0.5528089887640449,0.550925925925926,0.6252873563218391
0.0,0.5833333333333334,0.2755102040816326,0.5550561797752808,0.5879629629629631,0.4735632183908045
0.0062794348508634,0.9791666666666666,0.7040816326530611,0.2,0.2083333333333333,0.2114942528735632
0.0808477237048665,0.65625,0.4591836734693877,0.195505617977528,0.1782407407407407,0.3126436781609196
0.0,0.9791666666666666,0.4897959183673469,0.3213483146067415,0.324074074074074,0.2528735632183908
0.0,0.59375,0.3265306122448979,0.3393258426966292,0.3356481481481481,0.3264367816091954
0.0408163265306122,0.6875,0.6428571428571428,0.1662921348314606,0.1550925925925926,0.2735632183908046
0.0,0.6666666666666666,0.4999999999999999,0.4674157303370786,0.488425925925926,0.5172413793103449
0.0,0.2812499999999999,0.2040816326530612,0.5280898876404494,0.5277777777777779,0.5770114942528736
0.0007849293563579,0.6041666666666666,0.6020408163265305,0.1887640449438202,0.1712962962962963,0.3011494252873563
0.0,0.6770833333333334,0.7755102040816325,0.2269662921348315,0.2662037037037037,0.3770114942528735
0.0,0.8333333333333334,0.2244897959183673,0.3303370786516854,0.3009259259259259,0.3264367816091954
0.0,0.4270833333333333,0.2959183673469387,0.301123595505618,0.3425925925925926,0.3655172413793103
0.0,0.5208333333333334,0.2959183673469387,0.6269662921348315,0.6527777777777778,0.6206896551724138
0.0,0.8125,0.7959183673469387,0.3842696629213483,0.386574074074074,0.5011494252873564
0.0,0.6458333333333334,0.520408163265306,0.2359550561797752,0.2106481481481481,0.2896551724137931
0.0,0.6145833333333334,0.6326530612244897,0.6269662921348315,0.701388888888889,0.7655172413793104
0.0,0.7395833333333334,0.6632653061224489,0.4674157303370786,0.4513888888888889,0.5632183908045978
0.0054945054945054,0.5729166666666666,0.4795918367346938,0.249438202247191,0.2638888888888889,0.3172413793103448
0.0,0.7916666666666666,0.6020408163265305,0.6314606741573033,0.6296296296296297,0.6551724137931035
0.0,0.8229166666666666,0.4999999999999999,0.3033707865168539,0.2708333333333333,0.2229885057471264
0.0,0.7291666666666666,0.693877551020408,0.6584269662921348,0.6597222222222224,0.7701149425287357
0.0,0.7083333333333334,0.3673469387755101,0.3865168539325842,0.3842592592592593,0.3816091954022989
0.0172684458398744,0.9166666666666666,0.9081632653061223,0.1528089887640449,0.1851851851851852,0.2758620689655173
0.0274725274725274,0.7395833333333334,0.4591836734693877,0.3123595505617977,0.3287037037037037,0.3839080459770115
0.0737833594976452,0.6354166666666666,0.5510204081632653,0.2561797752808988,0.2337962962962963,0.3701149425287356
0.0,0.5104166666666666,0.4489795918367346,0.5146067415730337,0.5625000000000001,0.4850574712643678
0.0031397174254317,0.6354166666666666,1.0,0.3438202247191011,0.5462962962962964,0.7149425287356321
0.0015698587127158,1.0,0.4999999999999999,0.3415730337078651,0.3194444444444445,0.2850574712643678
0.0,0.3645833333333333,0.2755102040816326,0.5910112359550561,0.5740740740740742,0.5724137931034483
0.006789638932496,0.7414583333333334,0.5987755102040816,0.2750561797752809,0.2717592592592593,0.3197701149425287
0.0,0.53125,0.2040816326530612,0.6134831460674156,0.6319444444444445,0.6022988505747127
0.0,0.1354166666666666,0.1020408163265306,0.6247191011235954,0.6365740740740743,0.6275862068965518
0.249607535321821,1.0,0.8775510204081631,0.5528089887640449,0.5347222222222223,0.6574712643678161
0.0,0.6354166666666666,0.2857142857142856,0.5707865168539326,0.564814814814815,0.6229885057471264
0.4403453689167975,0.6770833333333334,0.693877551020408,0.5505617977528089,0.5532407407407408,0.5586206896551724
0.0,0.6354166666666666,0.5612244897959183,0.3460674157303371,0.3796296296296297,0.4367816091954023
0.0,0.4895833333333333,0.2448979591836734,0.4022471910112359,0.4143518518518519,0.367816091954023
0.097331240188383,1.0,0.8265306122448979,0.2022471910112359,0.1712962962962963,0.2068965517241379
0.0,0.4583333333333333,0.2346938775510204,0.4629213483146068,0.4444444444444445,0.4436781609195402
0.0,0.65625,0.6326530612244897,0.5033707865168539,0.4953703703703704,0.5609195402298851
0.0,0.6354166666666666,0.6530612244897959,0.2606741573033708,0.2569444444444445,0.3770114942528735
0.0,0.4583333333333333,0.3775510204081632,0.4584269662921348,0.4398148148148149,0.5563218390804598
0.0,0.9479166666666666,0.6632653061224489,0.3101123595505617,0.3125,0.2942528735632184
0.0,0.6041666666666666,0.2959183673469387,0.49438202247191,0.4861111111111111,0.4367816091954023
0.0,0.9270833333333334,0.520408163265306,0.1932584269662921,0.1828703703703703,0.0827586206896551
0.0,1.0,0.7857142857142856,0.2404494382022471,0.2175925925925926,0.2091954022988505
0.0007849293563579,0.8333333333333334,0.7244897959183673,0.548314606741573,0.5486111111111112,0.6183908045977011
0.0,0.4999999999999999,0.3061224489795918,0.4719101123595505,0.462962962962963,0.5080459770114942
0.0,0.5729166666666666,0.5816326530612245,0.6224719101123595,0.6550925925925927,0.767816091954023
0.0180533751962323,0.9791666666666666,0.5510204081632653,0.6269662921348315,0.638888888888889,0.5333333333333333
0.0,0.4791666666666666,0.5816326530612245,0.6606741573033708,0.7847222222222223,0.8183908045977011
0.0054945054945054,0.6041666666666666,0.5408163265306122,0.2584269662921348,0.2708333333333333,0.3724137931034483
0.0007849293563579,0.8333333333333334,0.8673469387755101,0.1505617977528089,0.1851851851851852,0.2597701149425287
0.0,0.1875,0.1224489795918367,0.6292134831460673,0.6203703703703705,0.5862068965517242
0.0,0.8333333333333334,0.9081632653061223,0.2179775280898876,0.224537037037037,0.3816091954022989
0.0,0.53125,0.4591836734693877,0.2898876404494382,0.2731481481481481,0.3149425287356322
0.0078492935635792,0.7083333333333334,0.683673469387755,0.6359550561797752,0.650462962962963,0.767816091954023
0.0031397174254317,0.8645833333333334,0.8877551020408162,0.4966292134831461,0.5532407407407408,0.6206896551724138
0.0,0.1354166666666666,0.0816326530612244,0.6921348314606741,0.6875000000000001,0.6965517241379311
0.0,0.7916666666666666,0.4591836734693877,0.5303370786516853,0.5601851851851852,0.4873563218390805
0.0,0.9166666666666666,0.3877551020408162,0.2606741573033708,0.2291666666666667,0.1816091954022988
0.0,0.0520833333333333,0.0408163265306122,0.8494382022471909,0.8842592592592593,0.8758620689655172
0.0,0.6041666666666666,0.4285714285714285,0.546067415730337,0.5532407407407408,0.6206896551724138
0.0,0.3958333333333333,0.5408163265306122,0.3528089887640449,0.375,0.4252873563218391
0.0368916797488226,0.8541666666666666,0.6020408163265305,0.3685393258426966,0.3611111111111111,0.4620689655172413
0.0,0.4999999999999999,0.3877551020408162,0.2853932584269663,0.2777777777777778,0.3057471264367816
0.0007849293563579,0.9895833333333334,0.693877551020408,0.2269662921348315,0.2083333333333333,0.1885057471264367
0.0149136577708006,0.8958333333333334,0.4693877551020408,0.2651685393258426,0.2337962962962963,0.2620689655172413
0.0353218210361067,0.7291666666666666,0.7755102040816325,0.4269662921348314,0.4120370370370371,0.5287356321839081
0.0,0.875,0.6428571428571428,0.1752808988764044,0.1851851851851852,0.1103448275862069
0.0015698587127158,1.0,0.7551020408163265,0.1910112359550561,0.1527777777777778,0.2551724137931034
0.0,0.6666666666666666,0.6224489795918366,0.5505617977528089,0.5601851851851852,0.6551724137931035
0.0,0.6770833333333334,0.4387755102040815,0.5752808988764044,0.5972222222222223,0.6298850574712643
0.0,0.65625,0.346938775510204,0.593258426966292,0.5902777777777779,0.6
0.0,0.2708333333333333,0.1530612244897959,0.6696629213483145,0.701388888888889,0.632183908045977
0.0,0.5625,0.5510204081632653,0.5438202247191011,0.5810185185185186,0.632183908045977
0.0164835164835164,0.6875,0.693877551020408,0.4876404494382022,0.5069444444444445,0.6298850574712643
0.0,0.5520833333333334,0.3571428571428571,0.5348314606741572,0.550925925925926,0.5218390804597701
0.0,0.5729166666666666,0.4999999999999999,0.3910112359550562,0.4074074074074075,0.4597701149425288
0.0,0.7083333333333334,0.5306122448979591,0.3730337078651685,0.3518518518518518,0.3563218390804598
0.0,0.71875,0.3061224489795918,0.2921348314606741,0.2916666666666667,0.2229885057471264
0.0,0.75,0.6530612244897959,0.4426966292134831,0.4560185185185186,0.5402298850574713
0.010204081632653,0.96875,0.7551020408163265,0.2449438202247191,0.2361111111111111,0.3149425287356322
0.0078492935635792,0.53125,0.4081632653061224,0.3438202247191011,0.3402777777777778,0.4344827586206896
0.0,0.3854166666666666,0.2653061224489795,0.5325842696629213,0.5231481481481483,0.5793103448275863
0.0,0.5416666666666666,0.2755102040816326,0.444943820224719,0.4398148148148149,0.4666666666666667
0.0,0.7604166666666666,0.4795918367346938,0.3370786516853932,0.3148148148148149,0.3471264367816092
0.0149136577708006,0.7708333333333334,0.8673469387755101,0.2359550561797752,0.2592592592592593,0.3494252873563218
0.0003924646781789,0.5208333333333334,0.4795918367346938,0.2629213483146067,0.25,0.328735632183908
0.0,0.625,0.4285714285714285,0.301123595505618,0.2986111111111111,0.3080459770114943
0.0,0.6770833333333334,0.4693877551020408,0.2853932584269663,0.275462962962963,0.328735632183908
0.0,0.8125,0.7551020408163265,0.2426966292134831,0.2592592592592593,0.3080459770114943
0.0,0.6666666666666666,0.6632653061224489,0.4696629213483146,0.525462962962963,0.5816091954022989
0.0,0.5833333333333334,0.6632653061224489,0.546067415730337,0.5925925925925927,0.6505747126436782
0.0,0.3333333333333333,0.2346938775510204,0.5573033707865168,0.539351851851852,0.5724137931034483
0.0,0.4166666666666666,0.2857142857142856,0.2921348314606741,0.2708333333333333,0.3448275862068966
0.0,0.7708333333333334,0.6020408163265305,0.4247191011235955,0.4236111111111111,0.5241379310344828
0.0,0.7604166666666666,0.6224489795918366,0.4044943820224719,0.3888888888888889,0.4896551724137931
0.0,0.4270833333333333,0.2959183673469387,0.642696629213483,0.6342592592592594,0.664367816091954
0.0,0.5520833333333334,0.3265306122448979,0.6404494382022472,0.638888888888889,0.6045977011494253
0.0,0.6041666666666666,0.183673469387755,0.595505617977528,0.5902777777777779,0.5862068965517242
0.0180533751962323,0.8229166666666666,0.8775510204081631,0.2157303370786517,0.1898148148148148,0.2574712643678161
0.0,0.4791666666666666,0.3367346938775509,0.5617977528089887,0.6828703703703706,0.5310344827586206
0.0,0.1458333333333333,0.0714285714285714,0.6202247191011235,0.6296296296296297,0.6206896551724138
0.0,0.2083333333333333,0.1326530612244897,0.6247191011235954,0.6226851851851853,0.5954022988505747
0.0172684458398744,0.6875,0.9081632653061223,0.2449438202247191,0.2592592592592593,0.3609195402298851
0.0,0.75,0.1632653061224489,0.6719101123595506,0.701388888888889,0.5149425287356322
0.0,0.1770833333333333,0.1530612244897959,0.6179775280898876,0.6087962962962964,0.5885057471264368
0.0,0.8645833333333334,0.6122448979591836,0.6224719101123595,0.6226851851851853,0.6528735632183909
0.0,0.5625,0.3265306122448979,0.4674157303370786,0.4768518518518519,0.4850574712643678
0.0007849293563579,0.7291666666666666,0.9897959183673468,0.1123595505617977,0.1365740740740741,0.2206896551724138
0.0015698587127158,0.78125,0.7551020408163265,0.4247191011235955,0.4467592592592593,0.5425287356321838
0.0,0.59375,0.520408163265306,0.6022471910112359,0.6064814814814815,0.7080459770114943
0.0,0.59375,0.9795918367346936,0.0876404494382022,0.2106481481481481,0.3011494252873563
0.0463108320251177,0.8229166666666666,0.9795918367346936,0.2179775280898876,0.2939814814814815,0.335632183908046
0.0,0.7083333333333334,0.3877551020408162,0.2921348314606741,0.2777777777777778,0.264367816091954
0.0,0.7395833333333334,0.5408163265306122,0.6741573033707865,0.6689814814814816,0.7126436781609196
0.0031397174254317,0.9479166666666666,0.7040816326530611,0.1730337078651685,0.1412037037037037,0.1632183908045977
